Targeted content report
All time
Placement,Placement url,Type,Campaign,Ad group,Impr.,Interactions,Interaction rate,Currency code,Avg. cost,Cost,Conv. rate,Conversions,Cost / conv.
"Mobile App: Jagran Gondhal Invitation Card (Google Play), by IdyllicWays",https://play.google.com/store/apps/details?id=com.iw.jg,Mobile application,GULMOHOR | SEARCH,#Engagement,12,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
careerswave.in,http://careerswave.in,Site,GULMOHOR | SEARCH,#Engagement,8,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
webshodhinmarathi.com,http://webshodhinmarathi.com,Site,GULMOHOR | SEARCH,#Engagement,20,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
bhaktigaane.in,http://bhaktigaane.in,Site,GULMOHOR | SEARCH,#Engagement,15,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
foujiadda.in,http://foujiadda.in,Site,GULMOHOR | SEARCH,#Engagement,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
emahajobs.com,http://emahajobs.com,Site,GULMOHOR | SEARCH,#Engagement,244,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
meeraacademy.com,http://meeraacademy.com,Site,GULMOHOR | SEARCH,#Engagement,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: हिंदी भजन - Devotional Songs (Google Play), by Zozo apps",https://play.google.com/store/apps/details?id=god.bhagwan.bhajans.mantra,Mobile application,GULMOHOR | SEARCH,#Engagement,10,2,20.00%,INR,1.55,3.09,0.00%,0.00,0.00
kahaniking.in,http://kahaniking.in,Site,GULMOHOR | SEARCH,#Engagement,78,4,5.13%,INR,0.74,2.96,0.00%,0.00,0.00
paymatrixtables.com,http://paymatrixtables.com,Site,GULMOHOR | SEARCH,#Engagement,40,1,2.50%,INR,1.29,1.29,0.00%,0.00,0.00
"Mobile App: Marathi Suvichar (Google Play), by Knock Only",https://play.google.com/store/apps/details?id=com.knockonly.marathi.marathisuvichar,Mobile application,GULMOHOR | SEARCH,#Engagement,7,2,28.57%,INR,0.25,0.51,0.00%,0.00,0.00
"Mobile App: Engagement Card Maker Marathi (Google Play), by Apps4you_1",https://play.google.com/store/apps/details?id=com.iw.sakharpuda,Mobile application,GULMOHOR | SEARCH,#Engagement,47,3,6.38%,INR,0.71,2.12,0.00%,0.00,0.00
quikr.com,http://quikr.com,Site,GULMOHOR | SEARCH,#Engagement,168,1,0.60%,INR,8.30,8.30,0.00%,0.00,0.00
swapp.co.in,http://swapp.co.in,Site,GULMOHOR | SEARCH,#Engagement,6,2,33.33%,INR,1.82,3.65,0.00%,0.00,0.00
naveengfx.com,http://naveengfx.com,Site,GULMOHOR | SEARCH,#Engagement,1,1,100.00%,INR,5.79,5.79,0.00%,0.00,0.00
grotal.com,http://grotal.com,Site,GULMOHOR | SEARCH,#Engagement,14,1,7.14%,INR,0.64,0.64,0.00%,0.00,0.00
carz4sale.in,http://carz4sale.in,Site,GULMOHOR | SEARCH,#Engagement,4,1,25.00%,INR,0.69,0.69,0.00%,0.00,0.00
"Mobile App: मराठी भक्ति गीत- Marati Bhajan (Google Play), by Zozo apps",https://play.google.com/store/apps/details?id=god.bhagwan.bhajans.mantra.marathi,Mobile application,GULMOHOR | SEARCH,#Engagement,140,1,0.71%,INR,1.78,1.78,0.00%,0.00,0.00
zunzar.in,http://zunzar.in,Site,GULMOHOR | SEARCH,#Engagement,3,2,66.67%,INR,0.99,1.98,0.00%,0.00,0.00
saamtv.com,http://saamtv.com,Site,GULMOHOR | SEARCH,#Engagement,27,3,11.11%,INR,1.69,5.07,0.00%,0.00,0.00
ndtv.com,http://ndtv.com,Site,GULMOHOR | SEARCH,#Engagement,2,1,50.00%,INR,1.61,1.61,0.00%,0.00,0.00
jantaexpress.in,http://jantaexpress.in,Site,GULMOHOR | SEARCH,#Engagement,15,1,6.67%,INR,1.34,1.34,0.00%,0.00,0.00
samayam.com,http://samayam.com,Site,GULMOHOR | SEARCH,#Engagement,1,1,100.00%,INR,2.12,2.12,0.00%,0.00,0.00
contactdetails.in,http://contactdetails.in,Site,GULMOHOR | SEARCH,#Engagement,38,5,13.16%,INR,4.75,23.74,0.00%,0.00,0.00
uhqrelation.in,http://uhqrelation.in,Site,GULMOHOR | SEARCH,#Engagement,88,2,2.27%,INR,3.64,7.28,0.00%,0.00,0.00
festofest.in,http://festofest.in,Site,GULMOHOR | SEARCH,#Engagement,5,1,20.00%,INR,0.11,0.11,0.00%,0.00,0.00
"Mobile App: Event Planner (Party Planning) (Google Play), by mMobile App",https://play.google.com/store/apps/details?id=com.mmobile.app.event,Mobile application,GULMOHOR | SEARCH,#Engagement,1,1,100.00%,INR,2.50,2.50,0.00%,0.00,0.00
coolthoughts.in,http://coolthoughts.in,Site,GULMOHOR | SEARCH,#Engagement,7,1,14.29%,INR,5.70,5.70,0.00%,0.00,0.00
maharashtratimes.com,http://maharashtratimes.com,Site,GULMOHOR | SEARCH,#Engagement,296,2,0.68%,INR,1.12,2.24,0.00%,0.00,0.00
nearbyspasalon.com,http://nearbyspasalon.com,Site,GULMOHOR | SEARCH,#Engagement,2,1,50.00%,INR,3.11,3.11,0.00%,0.00,0.00
haryanasarkaribharti.in,http://haryanasarkaribharti.in,Site,GULMOHOR | SEARCH,#Engagement,4,1,25.00%,INR,4.32,4.32,0.00%,0.00,0.00
"Mobile App: Durga Chalisa Path Hindi (Google Play), by Sdcodes",https://play.google.com/store/apps/details?id=com.sdcodes.shreedurgachalisapath,Mobile application,GULMOHOR | SEARCH,#Engagement,16,2,12.50%,INR,0.57,1.13,0.00%,0.00,0.00
goldenbiz.in,http://goldenbiz.in,Site,GULMOHOR | SEARCH,#Engagement,2,1,50.00%,INR,1.35,1.35,0.00%,0.00,0.00
thedlnews.com,http://thedlnews.com,Site,GULMOHOR | SEARCH,#Engagement,27,1,3.70%,INR,3.21,3.21,0.00%,0.00,0.00
previouspapers.in,http://previouspapers.in,Site,GULMOHOR | SEARCH,#Engagement,1,1,100.00%,INR,1.53,1.53,0.00%,0.00,0.00
"Mobile App: Shree Ganesh Aarti:मंत्र, आरती (Google Play), by Supernova App Dev.",https://play.google.com/store/apps/details?id=com.supernovadev.shreeganesh,Mobile application,GULMOHOR | SEARCH,#Engagement,14,1,7.14%,INR,0.77,0.77,0.00%,0.00,0.00
goodreturns.in,http://goodreturns.in,Site,GULMOHOR | SEARCH,#Engagement,90,1,1.11%,INR,3.55,3.55,0.00%,0.00,0.00
tv9marathi.com,http://tv9marathi.com,Site,GULMOHOR | SEARCH,#Engagement,427,5,1.17%,INR,2.05,10.27,0.00%,0.00,0.00
"Mobile App: Devi Mahatmyam Prakrut (Google Play), by BizzCrest",https://play.google.com/store/apps/details?id=com.vrk.devimahatmyamprakrut,Mobile application,GULMOHOR | SEARCH,#Engagement,312,4,1.28%,INR,0.90,3.58,0.00%,0.00,0.00
dnyaneshwarkute.com,http://dnyaneshwarkute.com,Site,GULMOHOR | SEARCH,#Engagement,21,2,9.52%,INR,1.96,3.92,0.00%,0.00,0.00
shaalaa.com,http://shaalaa.com,Site,GULMOHOR | SEARCH,#Engagement,187,3,1.60%,INR,0.24,0.72,0.00%,0.00,0.00
lawrato.com,http://lawrato.com,Site,GULMOHOR | SEARCH,#Engagement,65,2,3.08%,INR,3.20,6.39,0.00%,0.00,0.00
shayariam.in,http://shayariam.in,Site,GULMOHOR | SEARCH,#Engagement,1,1,100.00%,INR,0.49,0.49,0.00%,0.00,0.00
hyderabaddccb.org,http://hyderabaddccb.org,Site,GULMOHOR | SEARCH,#Engagement,423,5,1.18%,INR,2.25,11.26,0.00%,0.00,0.00
gnttv.com,http://gnttv.com,Site,GULMOHOR | SEARCH,#Engagement,118,1,0.85%,INR,0.84,0.84,0.00%,0.00,0.00
sctevtorissa.in,http://sctevtorissa.in,Site,GULMOHOR | SEARCH,#Engagement,72,1,1.39%,INR,0.72,0.72,0.00%,0.00,0.00
incredibleindiaexplore.com,http://incredibleindiaexplore.com,Site,GULMOHOR | SEARCH,#Engagement,4,1,25.00%,INR,3.23,3.23,0.00%,0.00,0.00
"Mobile App: Merge Dinosaurs Battle Fight (Google Play), by TVC Global., Ltd",https://play.google.com/store/apps/details?id=com.mergemaster.dinosaurs,Mobile application,GULMOHOR | SEARCH,#Engagement,1,1,100.00%,INR,1.46,1.46,0.00%,0.00,0.00
"Mobile App: Marriage Biodata Maker (Google Play), by One Stop Solutions RK",https://play.google.com/store/apps/details?id=com.biodata.maker.with.photo,Mobile application,GULMOHOR | SEARCH,#Engagement,11,2,18.18%,INR,0.26,0.52,0.00%,0.00,0.00
"Mobile App: Durga Mantra & Chalisa Hindi (Google Play), by Appz Dreamer",https://play.google.com/store/apps/details?id=com.appz.matakebhajansapp,Mobile application,GULMOHOR | SEARCH,#Engagement,1,1,100.00%,INR,2.82,2.82,0.00%,0.00,0.00
siddhamantrashakti.com,http://siddhamantrashakti.com,Site,GULMOHOR | SEARCH,#Engagement,168,1,0.60%,INR,1.80,1.80,0.00%,0.00,0.00
anganwadibharti.in,http://anganwadibharti.in,Site,GULMOHOR | SEARCH,#Engagement,20,2,10.00%,INR,3.00,5.99,0.00%,0.00,0.00
"Mobile App: Ganesh Songs (Google Play), by RAMANA RAO P. R.",https://play.google.com/store/apps/details?id=essentionalDevotionalR.GaneshSongs,Mobile application,GULMOHOR | SEARCH,#Engagement,10,1,10.00%,INR,0.90,0.90,0.00%,0.00,0.00
pleasehere.com,http://pleasehere.com,Site,GULMOHOR | SEARCH,#Engagement,6,1,16.67%,INR,13.52,13.52,0.00%,0.00,0.00
howbyte.com,http://howbyte.com,Site,GULMOHOR | SEARCH,#Engagement,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
sarkaricard.in,http://sarkaricard.in,Site,GULMOHOR | SEARCH,#Engagement,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
fashionworldhub.com,http://fashionworldhub.com,Site,GULMOHOR | SEARCH,#Engagement,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
shemaroome.com,http://shemaroome.com,Site,GULMOHOR | SEARCH,#Engagement,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
vartmannaukri.in,http://vartmannaukri.in,Site,GULMOHOR | SEARCH,#Engagement,12,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
news400media.com,http://news400media.com,Site,GULMOHOR | SEARCH,#Engagement,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
iconikmarathi.com,http://iconikmarathi.com,Site,GULMOHOR | SEARCH,#Engagement,19,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
aliensbrain.com,http://aliensbrain.com,Site,GULMOHOR | SEARCH,#Engagement,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
madhuedits.com,http://madhuedits.com,Site,GULMOHOR | SEARCH,#Engagement,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
ukhane.in,http://ukhane.in,Site,GULMOHOR | SEARCH,#Engagement,122,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
yetechnical.com,http://yetechnical.com,Site,GULMOHOR | SEARCH,#Engagement,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Rudra Abhishek Mantra Audio (Google Play), by Sonic Octaves Pvt. Ltd.",https://play.google.com/store/apps/details?id=com.sonicoctaves.rudra_abhishek_demo,Mobile application,GULMOHOR | SEARCH,#Engagement,23,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
aaplinaukri.com,http://aaplinaukri.com,Site,GULMOHOR | SEARCH,#Engagement,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
haribhoomi.com,http://haribhoomi.com,Site,GULMOHOR | SEARCH,#Engagement,124,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
msrtc.org.in,http://msrtc.org.in,Site,GULMOHOR | SEARCH,#Engagement,76,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
beedreporter.com,http://beedreporter.com,Site,GULMOHOR | SEARCH,#Engagement,12,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
templesinindiainfo.com,http://templesinindiainfo.com,Site,GULMOHOR | SEARCH,#Engagement,42,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
hamariweb.com,http://hamariweb.com,Site,GULMOHOR | SEARCH,#Engagement,26,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
dwarkadheeshvastu.com,http://dwarkadheeshvastu.com,Site,GULMOHOR | SEARCH,#Engagement,44,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
mazasarav.com,http://mazasarav.com,Site,GULMOHOR | SEARCH,#Engagement,11,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
dawoodibohraapp.com,http://dawoodibohraapp.com,Site,GULMOHOR | SEARCH,#Engagement,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Marathi Stotra | मराठी स्तोत्र (Google Play), by Bhavani Infotech",https://play.google.com/store/apps/details?id=com.bi.marathistotra,Mobile application,GULMOHOR | SEARCH,#Engagement,62,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
shayariwali.com,http://shayariwali.com,Site,GULMOHOR | SEARCH,#Engagement,9,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
lifehackermarathi.com,http://lifehackermarathi.com,Site,GULMOHOR | SEARCH,#Engagement,54,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
makaan.com,http://makaan.com,Site,GULMOHOR | SEARCH,#Engagement,9,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
gujarattak.in,http://gujarattak.in,Site,GULMOHOR | SEARCH,#Engagement,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
prophet666.com,http://prophet666.com,Site,GULMOHOR | SEARCH,#Engagement,13,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
shadikecard.in,http://shadikecard.in,Site,GULMOHOR | SEARCH,#Engagement,10,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
missionkuldevi.in,http://missionkuldevi.in,Site,GULMOHOR | SEARCH,#Engagement,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: MPSC Exam - MPSC Online Guide (Google Play), by Bhavani Infotech",https://play.google.com/store/apps/details?id=com.bi.mpscexamonline,Mobile application,GULMOHOR | SEARCH,#Engagement,24,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
rhino-news.com,http://rhino-news.com,Site,GULMOHOR | SEARCH,#Engagement,8,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
marathifonts.net,http://marathifonts.net,Site,GULMOHOR | SEARCH,#Engagement,162,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
ebgraphics4you.in,http://ebgraphics4you.in,Site,GULMOHOR | SEARCH,#Engagement,57,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
cartoq.com,http://cartoq.com,Site,GULMOHOR | SEARCH,#Engagement,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
swarajyamag.com,http://swarajyamag.com,Site,GULMOHOR | SEARCH,#Engagement,13,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
tarunbharat.net,http://tarunbharat.net,Site,GULMOHOR | SEARCH,#Engagement,24,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Bhakti Songs (Google Play), by JEET APPS",https://play.google.com/store/apps/details?id=com.bhakti.songs,Mobile application,GULMOHOR | SEARCH,#Engagement,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
prabhatkhabar.com,http://prabhatkhabar.com,Site,GULMOHOR | SEARCH,#Engagement,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
sintechy.com,http://sintechy.com,Site,GULMOHOR | SEARCH,#Engagement,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
mama.tv,http://mama.tv,Site,GULMOHOR | SEARCH,#Birthday,28,2,7.14%,INR,1.78,3.56,0.00%,0.00,0.00
tv9marathi.com,http://tv9marathi.com,Site,GULMOHOR | SEARCH,#Birthday,"1,991",7,0.35%,INR,1.54,10.79,0.00%,0.00,0.00
itcampus.in,http://itcampus.in,Site,GULMOHOR | SEARCH,#Birthday,9,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
newscinema.in,http://newscinema.in,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
shetkaribrand.com,http://shetkaribrand.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
highclap.com,http://highclap.com,Site,GULMOHOR | SEARCH,#Birthday,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
wedskenya.com,http://wedskenya.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
digitalfact.in,http://digitalfact.in,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
mediaflayer.com,http://mediaflayer.com,Site,GULMOHOR | SEARCH,#Birthday,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
techword.in,http://techword.in,Site,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
tnpofficer.com,http://tnpofficer.com,Site,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
vicky.in,http://vicky.in,Site,GULMOHOR | SEARCH,#Birthday,13,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
am2z.com,http://am2z.com,Site,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
telanganatoday.com,http://telanganatoday.com,Site,GULMOHOR | SEARCH,#Birthday,30,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
freejobalertup.in,http://freejobalertup.in,Site,GULMOHOR | SEARCH,#Birthday,26,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Water Sort! Color Match Puzzle (Google Play), by Infinite Joy Ltd.",https://play.google.com/store/apps/details?id=game.water.sort.puzzle.android,Mobile application,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
hemantkadam.in,http://hemantkadam.in,Site,GULMOHOR | SEARCH,#Birthday,22,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
techhonor.in,http://techhonor.in,Site,GULMOHOR | SEARCH,#Birthday,8,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
sagacrush.com,http://sagacrush.com,Site,GULMOHOR | SEARCH,#Birthday,94,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
ajeditingzone.xyz,http://ajeditingzone.xyz,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Glitter House coloring for kid (Google Play), by Baram FZE",https://play.google.com/store/apps/details?id=com.baramgames.coloringhouses,Mobile application,GULMOHOR | SEARCH,#Birthday,9,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
sakshi.com,http://sakshi.com,Site,GULMOHOR | SEARCH,#Birthday,25,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
vijaykarnataka.com,http://vijaykarnataka.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
suvicharmarathi.com,http://suvicharmarathi.com,Site,GULMOHOR | SEARCH,#Birthday,26,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
tricitypropertysearches.com,http://tricitypropertysearches.com,Site,GULMOHOR | SEARCH,#Birthday,16,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
gyanipandit.com,http://gyanipandit.com,Site,GULMOHOR | SEARCH,#Birthday,10,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
engineeringinterviewquestions.com,http://engineeringinterviewquestions.com,Site,GULMOHOR | SEARCH,#Birthday,14,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
my-india.co,http://my-india.co,Site,GULMOHOR | SEARCH,#Birthday,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
vargiskhan.com,http://vargiskhan.com,Site,GULMOHOR | SEARCH,#Birthday,10,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
love-shayari.co,http://love-shayari.co,Site,GULMOHOR | SEARCH,#Birthday,13,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Shiv Ringtone (Google Play), by App Resonance",https://play.google.com/store/apps/details?id=com.ringtone.shivringtone,Mobile application,GULMOHOR | SEARCH,#Birthday,27,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
jantaparishad.com,http://jantaparishad.com,Site,GULMOHOR | SEARCH,#Birthday,11,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
kikali.in,http://kikali.in,Site,GULMOHOR | SEARCH,#Birthday,40,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
wikitravel.org,http://wikitravel.org,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
cgstaffportal.in,http://cgstaffportal.in,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
eauctionsindia.com,http://eauctionsindia.com,Site,GULMOHOR | SEARCH,#Birthday,95,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Marathi Kavita sangrah (Google Play), by All India App",https://play.google.com/store/apps/details?id=com.allindiaapps.marathi_kavita,Mobile application,GULMOHOR | SEARCH,#Birthday,8,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
hbtravel.in,http://hbtravel.in,Site,GULMOHOR | SEARCH,#Birthday,21,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
supportingainain.com,http://supportingainain.com,Site,GULMOHOR | SEARCH,#Birthday,14,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
bookmyshow.com,http://bookmyshow.com,Site,GULMOHOR | SEARCH,#Birthday,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
tubecollections.com,http://tubecollections.com,Site,GULMOHOR | SEARCH,#Birthday,19,1,5.26%,INR,1.24,1.24,0.00%,0.00,0.00
marathiinvites.com,http://marathiinvites.com,Site,GULMOHOR | SEARCH,#Birthday,211,4,1.90%,INR,2.28,9.13,0.00%,0.00,0.00
allhindimehelp.com,http://allhindimehelp.com,Site,GULMOHOR | SEARCH,#Birthday,6,1,16.67%,INR,5.16,5.16,0.00%,0.00,0.00
helpsinhindi.com,http://helpsinhindi.com,Site,GULMOHOR | SEARCH,#Birthday,91,3,3.30%,INR,4.66,13.99,0.00%,0.00,0.00
mrtba.org,http://mrtba.org,Site,GULMOHOR | SEARCH,#Birthday,241,2,0.83%,INR,6.84,13.69,0.00%,0.00,0.00
assetkumar.com,http://assetkumar.com,Site,GULMOHOR | SEARCH,#Birthday,2,1,50.00%,INR,0.94,0.94,0.00%,0.00,0.00
fdmr.mobi,http://fdmr.mobi,Site,GULMOHOR | SEARCH,#Birthday,10,1,10.00%,INR,0.76,0.76,0.00%,0.00,0.00
dialogueringtones.com,http://dialogueringtones.com,Site,GULMOHOR | SEARCH,#Birthday,1,1,100.00%,INR,0.80,0.80,0.00%,0.00,0.00
bannermarathi.com,http://bannermarathi.com,Site,GULMOHOR | SEARCH,#Birthday,"3,058",30,0.98%,INR,1.79,53.59,0.00%,0.00,0.00
krushimarathi.com,http://krushimarathi.com,Site,GULMOHOR | SEARCH,#Birthday,972,4,0.41%,INR,1.51,6.03,0.00%,0.00,0.00
hellomaharashtra.in,http://hellomaharashtra.in,Site,GULMOHOR | SEARCH,#Birthday,"1,204",3,0.25%,INR,3.41,10.24,0.00%,0.00,0.00
techasr.in,http://techasr.in,Site,GULMOHOR | SEARCH,#Birthday,243,5,2.06%,INR,1.64,8.22,0.00%,0.00,0.00
hindimain.co.in,http://hindimain.co.in,Site,GULMOHOR | SEARCH,#Birthday,4,2,50.00%,INR,0.65,1.29,0.00%,0.00,0.00
asrbanna.com,http://asrbanna.com,Site,GULMOHOR | SEARCH,#Birthday,31,1,3.23%,INR,0.85,0.85,0.00%,0.00,0.00
punecitybus.in,http://punecitybus.in,Site,GULMOHOR | SEARCH,#Birthday,"1,158",10,0.86%,INR,5.53,55.26,0.00%,0.00,0.00
thelivenagpur.com,http://thelivenagpur.com,Site,GULMOHOR | SEARCH,#Birthday,470,3,0.64%,INR,2.10,6.29,0.00%,0.00,0.00
